image,x,y,score,hit
orange_pos_001730_20260510_221842_638.png,20,80,0.674,0
orange_pos_001730_20260510_221842_638.png,40,80,19.763,0
orange_pos_001730_20260510_221842_638.png,60,80,10.991,0
orange_pos_001730_20260510_221842_638.png,80,80,0.674,0
orange_pos_001730_20260510_221842_638.png,100,80,0.978,0
orange_pos_001730_20260510_221842_638.png,120,80,1.295,0
orange_pos_001730_20260510_221842_638.png,140,80,9.334,0
orange_pos_001730_20260510_221842_638.png,0,100,1.162,0
orange_pos_001730_20260510_221842_638.png,20,100,3.526,0
orange_pos_001730_20260510_221842_638.png,40,100,16.484,0
orange_pos_001730_20260510_221842_638.png,60,100,8.689,0
orange_pos_001730_20260510_221842_638.png,80,100,0.727,0
orange_pos_001730_20260510_221842_638.png,100,100,0.719,0
orange_pos_001730_20260510_221842_638.png,120,100,2.732,0
orange_pos_001730_20260510_221842_638.png,140,100,7.201,0
orange_pos_001731_20260510_221844_255.png,0,0,0.674,0
orange_pos_001731_20260510_221844_255.png,20,0,0.674,0
orange_pos_001731_20260510_221844_255.png,40,0,0.674,0
orange_pos_001731_20260510_221844_255.png,60,0,0.674,0
orange_pos_001731_20260510_221844_255.png,80,0,13.819,0
orange_pos_001731_20260510_221844_255.png,100,0,2.274,0
orange_pos_001731_20260510_221844_255.png,120,0,0.674,0
orange_pos_001731_20260510_221844_255.png,140,0,0.674,0
orange_pos_001731_20260510_221844_255.png,0,20,0.674,0
orange_pos_001731_20260510_221844_255.png,20,20,0.674,0
orange_pos_001731_20260510_221844_255.png,40,20,0.674,0
orange_pos_001731_20260510_221844_255.png,60,20,0.674,0
orange_pos_001731_20260510_221844_255.png,80,20,8.780,0
orange_pos_001731_20260510_221844_255.png,100,20,0.979,0
orange_pos_001731_20260510_221844_255.png,120,20,0.674,0
orange_pos_001731_20260510_221844_255.png,140,20,0.674,0
orange_pos_001731_20260510_221844_255.png,0,40,0.674,0
orange_pos_001731_20260510_221844_255.png,20,40,0.674,0
orange_pos_001731_20260510_221844_255.png,40,40,0.674,0
orange_pos_001731_20260510_221844_255.png,60,40,0.674,0
orange_pos_001731_20260510_221844_255.png,80,40,0.674,0
orange_pos_001731_20260510_221844_255.png,100,40,0.674,0
orange_pos_001731_20260510_221844_255.png,120,40,0.674,0
orange_pos_001731_20260510_221844_255.png,140,40,0.674,0
orange_pos_001731_20260510_221844_255.png,0,60,0.674,0
orange_pos_001731_20260510_221844_255.png,20,60,0.674,0
orange_pos_001731_20260510_221844_255.png,40,60,0.674,0
orange_pos_001731_20260510_221844_255.png,60,60,0.674,0
orange_pos_001731_20260510_221844_255.png,80,60,0.674,0
orange_pos_001731_20260510_221844_255.png,100,60,0.674,0
orange_pos_001731_20260510_221844_255.png,120,60,0.674,0
orange_pos_001731_20260510_221844_255.png,140,60,0.674,0
orange_pos_001731_20260510_221844_255.png,0,80,0.674,0
orange_pos_001731_20260510_221844_255.png,20,80,0.674,0
orange_pos_001731_20260510_221844_255.png,40,80,0.674,0
orange_pos_001731_20260510_221844_255.png,60,80,0.674,0
orange_pos_001731_20260510_221844_255.png,80,80,0.674,0
orange_pos_001731_20260510_221844_255.png,100,80,0.674,0
orange_pos_001731_20260510_221844_255.png,120,80,0.674,0
orange_pos_001731_20260510_221844_255.png,140,80,0.674,0
orange_pos_001731_20260510_221844_255.png,0,100,0.674,0
orange_pos_001731_20260510_221844_255.png,20,100,0.674,0
orange_pos_001731_20260510_221844_255.png,40,100,0.674,0
orange_pos_001731_20260510_221844_255.png,60,100,0.674,0
orange_pos_001731_20260510_221844_255.png,80,100,0.674,0
orange_pos_001731_20260510_221844_255.png,100,100,0.674,0
orange_pos_001731_20260510_221844_255.png,120,100,0.674,0
orange_pos_001731_20260510_221844_255.png,140,100,0.674,0
orange_pos_001732_20260510_221844_664.png,0,0,0.674,0
orange_pos_001732_20260510_221844_664.png,20,0,0.674,0
orange_pos_001732_20260510_221844_664.png,40,0,0.674,0
orange_pos_001732_20260510_221844_664.png,60,0,0.674,0
orange_pos_001732_20260510_221844_664.png,80,0,13.819,0
orange_pos_001732_20260510_221844_664.png,100,0,2.274,0
orange_pos_001732_20260510_221844_664.png,120,0,0.674,0
orange_pos_001732_20260510_221844_664.png,140,0,0.674,0
orange_pos_001732_20260510_221844_664.png,0,20,0.674,0
orange_pos_001732_20260510_221844_664.png,20,20,0.674,0
orange_pos_001732_20260510_221844_664.png,40,20,0.674,0
orange_pos_001732_20260510_221844_664.png,60,20,0.674,0
orange_pos_001732_20260510_221844_664.png,80,20,8.780,0
orange_pos_001732_20260510_221844_664.png,100,20,0.979,0
orange_pos_001732_20260510_221844_664.png,120,20,0.674,0
orange_pos_001732_20260510_221844_664.png,140,20,0.674,0
orange_pos_001732_20260510_221844_664.png,0,40,0.674,0
orange_pos_001732_20260510_221844_664.png,20,40,0.674,0
orange_pos_001732_20260510_221844_664.png,40,40,0.674,0
orange_pos_001732_20260510_221844_664.png,60,40,0.674,0
orange_pos_001732_20260510_221844_664.png,80,40,0.674,0
orange_pos_001732_20260510_221844_664.png,100,40,0.674,0
orange_pos_001732_20260510_221844_664.png,120,40,0.674,0
orange_pos_001732_20260510_221844_664.png,140,40,0.674,0
orange_pos_001732_20260510_221844_664.png,0,60,0.674,0
orange_pos_001732_20260510_221844_664.png,20,60,0.674,0
orange_pos_001732_20260510_221844_664.png,40,60,0.674,0
orange_pos_001732_20260510_221844_664.png,60,60,0.674,0
orange_pos_001732_20260510_221844_664.png,80,60,0.674,0
orange_pos_001732_20260510_221844_664.png,100,60,0.674,0
orange_pos_001732_20260510_221844_664.png,120,60,0.674,0
orange_pos_001732_20260510_221844_664.png,140,60,0.674,0
orange_pos_001732_20260510_221844_664.png,0,80,0.674,0
orange_pos_001732_20260510_221844_664.png,20,80,0.674,0
orange_pos_001732_20260510_221844_664.png,40,80,0.674,0
orange_pos_001732_20260510_221844_664.png,60,80,0.674,0
orange_pos_001732_20260510_221844_664.png,80,80,0.674,0
orange_pos_001732_20260510_221844_664.png,100,80,0.674,0
orange_pos_001732_20260510_221844_664.png,120,80,0.674,0
orange_pos_001732_20260510_221844_664.png,140,80,0.674,0
orange_pos_001732_20260510_221844_664.png,0,100,0.674,0
orange_pos_001732_20260510_221844_664.png,20,100,0.674,0
orange_pos_001732_20260510_221844_664.png,40,100,0.674,0
orange_pos_001732_20260510_221844_664.png,60,100,0.674,0
orange_pos_001732_20260510_221844_664.png,80,100,0.674,0
orange_pos_001732_20260510_221844_664.png,100,100,0.674,0
orange_pos_001732_20260510_221844_664.png,120,100,0.674,0
orange_pos_001732_20260510_221844_664.png,140,100,0.674,0
orange_pos_001733_20260510_221847_055.png,0,0,0.692,0
orange_pos_001733_20260510_221847_055.png,20,0,0.674,0
orange_pos_001733_20260510_221847_055.png,40,0,0.674,0
orange_pos_001733_20260510_221847_055.png,60,0,0.674,0
orange_pos_001733_20260510_221847_055.png,80,0,0.674,0
orange_pos_001733_20260510_221847_055.png,100,0,0.674,0
orange_pos_001733_20260510_221847_055.png,120,0,0.674,0
orange_pos_001733_20260510_221847_055.png,140,0,0.674,0
orange_pos_001733_20260510_221847_055.png,0,20,0.674,0
orange_pos_001733_20260510_221847_055.png,20,20,0.674,0
orange_pos_001733_20260510_221847_055.png,40,20,0.674,0
orange_pos_001733_20260510_221847_055.png,60,20,6.928,0
orange_pos_001733_20260510_221847_055.png,80,20,84.536,1
orange_pos_001733_20260510_221847_055.png,100,20,6.156,0
orange_pos_001733_20260510_221847_055.png,120,20,0.674,0
orange_pos_001733_20260510_221847_055.png,140,20,0.674,0
orange_pos_001733_20260510_221847_055.png,0,40,0.674,0
orange_pos_001733_20260510_221847_055.png,20,40,0.674,0
orange_pos_001733_20260510_221847_055.png,40,40,0.674,0
orange_pos_001733_20260510_221847_055.png,60,40,7.864,0
orange_pos_001733_20260510_221847_055.png,80,40,119.483,1
orange_pos_001733_20260510_221847_055.png,100,40,4.992,0
orange_pos_001733_20260510_221847_055.png,120,40,0.674,0
orange_pos_001733_20260510_221847_055.png,140,40,0.674,0
orange_pos_001733_20260510_221847_055.png,0,60,0.679,0
orange_pos_001733_20260510_221847_055.png,20,60,0.674,0
orange_pos_001733_20260510_221847_055.png,40,60,0.674,0
orange_pos_001733_20260510_221847_055.png,60,60,0.674,0
orange_pos_001733_20260510_221847_055.png,80,60,0.674,0
orange_pos_001733_20260510_221847_055.png,100,60,0.674,0
orange_pos_001733_20260510_221847_055.png,120,60,0.674,0
orange_pos_001733_20260510_221847_055.png,140,60,0.674,0
orange_pos_001733_20260510_221847_055.png,0,80,0.674,0
orange_pos_001733_20260510_221847_055.png,20,80,0.674,0
orange_pos_001733_20260510_221847_055.png,40,80,0.674,0
orange_pos_001733_20260510_221847_055.png,60,80,0.674,0
orange_pos_001733_20260510_221847_055.png,80,80,0.674,0
orange_pos_001733_20260510_221847_055.png,100,80,0.674,0
orange_pos_001733_20260510_221847_055.png,120,80,0.674,0
orange_pos_001733_20260510_221847_055.png,140,80,0.674,0
orange_pos_001733_20260510_221847_055.png,0,100,0.674,0
orange_pos_001733_20260510_221847_055.png,20,100,0.674,0
orange_pos_001733_20260510_221847_055.png,40,100,0.873,0
orange_pos_001733_20260510_221847_055.png,60,100,0.697,0
orange_pos_001733_20260510_221847_055.png,80,100,0.674,0
orange_pos_001733_20260510_221847_055.png,100,100,0.674,0
orange_pos_001733_20260510_221847_055.png,120,100,0.674,0
orange_pos_001733_20260510_221847_055.png,140,100,0.674,0
orange_pos_001734_20260510_221848_950.png,0,0,1.374,0
orange_pos_001734_20260510_221848_950.png,20,0,0.674,0
orange_pos_001734_20260510_221848_950.png,40,0,13.102,0
orange_pos_001734_20260510_221848_950.png,60,0,17.548,0
orange_pos_001734_20260510_221848_950.png,80,0,2.377,0
orange_pos_001734_20260510_221848_950.png,100,0,0.750,0
orange_pos_001734_20260510_221848_950.png,120,0,1.035,0
orange_pos_001734_20260510_221848_950.png,140,0,5.859,0
orange_pos_001734_20260510_221848_950.png,0,20,0.965,0
orange_pos_001734_20260510_221848_950.png,20,20,0.674,0
orange_pos_001734_20260510_221848_950.png,40,20,7.575,0
orange_pos_001734_20260510_221848_950.png,60,20,4.534,0
orange_pos_001734_20260510_221848_950.png,80,20,0.705,0
orange_pos_001734_20260510_221848_950.png,100,20,0.686,0
orange_pos_001734_20260510_221848_950.png,120,20,5.886,0
orange_pos_001734_20260510_221848_950.png,140,20,22.545,0
orange_pos_001734_20260510_221848_950.png,0,40,2.129,0
orange_pos_001734_20260510_221848_950.png,20,40,1.232,0
orange_pos_001734_20260510_221848_950.png,40,40,10.389,0
orange_pos_001734_20260510_221848_950.png,60,40,7.002,0
orange_pos_001734_20260510_221848_950.png,80,40,195.492,1
orange_pos_001734_20260510_221848_950.png,100,40,53.022,0
orange_pos_001734_20260510_221848_950.png,120,40,12.063,0
orange_pos_001734_20260510_221848_950.png,140,40,33.437,0
orange_pos_001734_20260510_221848_950.png,0,60,1.415,0
orange_pos_001734_20260510_221848_950.png,20,60,0.674,0
orange_pos_001734_20260510_221848_950.png,40,60,12.956,0
orange_pos_001734_20260510_221848_950.png,60,60,5.845,0
orange_pos_001734_20260510_221848_950.png,80,60,104.367,1
orange_pos_001734_20260510_221848_950.png,100,60,23.409,0
orange_pos_001734_20260510_221848_950.png,120,60,3.985,0
orange_pos_001734_20260510_221848_950.png,140,60,7.177,0
orange_pos_001734_20260510_221848_950.png,0,80,1.349,0
orange_pos_001734_20260510_221848_950.png,20,80,0.824,0
orange_pos_001734_20260510_221848_950.png,40,80,9.192,0
orange_pos_001734_20260510_221848_950.png,60,80,6.406,0
orange_pos_001734_20260510_221848_950.png,80,80,0.674,0
orange_pos_001734_20260510_221848_950.png,100,80,0.674,0
orange_pos_001734_20260510_221848_950.png,120,80,1.571,0
orange_pos_001734_20260510_221848_950.png,140,80,6.020,0
orange_pos_001734_20260510_221848_950.png,0,100,1.179,0
orange_pos_001734_20260510_221848_950.png,20,100,2.721,0
orange_pos_001734_20260510_221848_950.png,40,100,19.188,0
orange_pos_001734_20260510_221848_950.png,60,100,8.736,0
orange_pos_001734_20260510_221848_950.png,80,100,0.931,0
orange_pos_001734_20260510_221848_950.png,100,100,1.173,0
orange_pos_001734_20260510_221848_950.png,120,100,4.281,0
orange_pos_001734_20260510_221848_950.png,140,100,9.637,0
orange_pos_001735_20260510_221851_244.png,0,0,0.674,0
orange_pos_001735_20260510_221851_244.png,20,0,0.674,0
orange_pos_001735_20260510_221851_244.png,40,0,0.674,0
orange_pos_001735_20260510_221851_244.png,60,0,0.674,0
orange_pos_001735_20260510_221851_244.png,80,0,0.674,0
orange_pos_001735_20260510_221851_244.png,100,0,0.674,0
orange_pos_001735_20260510_221851_244.png,120,0,0.674,0
orange_pos_001735_20260510_221851_244.png,140,0,0.674,0
orange_pos_001735_20260510_221851_244.png,0,20,0.680,0
orange_pos_001735_20260510_221851_244.png,20,20,0.674,0
orange_pos_001735_20260510_221851_244.png,40,20,0.674,0
orange_pos_001735_20260510_221851_244.png,60,20,0.674,0
orange_pos_001735_20260510_221851_244.png,80,20,0.674,0
orange_pos_001735_20260510_221851_244.png,100,20,0.674,0
orange_pos_001735_20260510_221851_244.png,120,20,0.674,0
orange_pos_001735_20260510_221851_244.png,140,20,0.674,0
orange_pos_001735_20260510_221851_244.png,0,40,0.674,0
orange_pos_001735_20260510_221851_244.png,20,40,0.674,0
orange_pos_001735_20260510_221851_244.png,40,40,0.674,0
orange_pos_001735_20260510_221851_244.png,60,40,0.674,0
orange_pos_001735_20260510_221851_244.png,80,40,82.946,1
orange_pos_001735_20260510_221851_244.png,100,40,22.651,0
orange_pos_001735_20260510_221851_244.png,120,40,0.674,0
orange_pos_001735_20260510_221851_244.png,140,40,0.674,0
orange_pos_001735_20260510_221851_244.png,0,60,0.674,0
orange_pos_001735_20260510_221851_244.png,20,60,0.674,0
orange_pos_001735_20260510_221851_244.png,40,60,0.674,0
orange_pos_001735_20260510_221851_244.png,60,60,0.674,0
orange_pos_001735_20260510_221851_244.png,80,60,29.858,0
orange_pos_001735_20260510_221851_244.png,100,60,10.147,0
orange_pos_001735_20260510_221851_244.png,120,60,0.674,0
orange_pos_001735_20260510_221851_244.png,140,60,0.674,0
orange_pos_001735_20260510_221851_244.png,0,80,0.674,0
orange_pos_001735_20260510_221851_244.png,20,80,0.674,0
orange_pos_001735_20260510_221851_244.png,40,80,0.674,0
orange_pos_001735_20260510_221851_244.png,60,80,0.674,0
orange_pos_001735_20260510_221851_244.png,80,80,0.674,0
orange_pos_001735_20260510_221851_244.png,100,80,0.674,0
orange_pos_001735_20260510_221851_244.png,120,80,0.674,0
orange_pos_001735_20260510_221851_244.png,140,80,0.674,0
orange_pos_001735_20260510_221851_244.png,0,100,0.674,0
orange_pos_001735_20260510_221851_244.png,20,100,0.674,0
orange_pos_001735_20260510_221851_244.png,40,100,0.674,0
orange_pos_001735_20260510_221851_244.png,60,100,0.674,0
orange_pos_001735_20260510_221851_244.png,80,100,0.674,0
orange_pos_001735_20260510_221851_244.png,100,100,0.674,0
orange_pos_001735_20260510_221851_244.png,120,100,0.674,0
orange_pos_001735_20260510_221851_244.png,140,100,0.674,0
orange_pos_001736_20260510_221853_277.png,0,0,1.765,0
orange_pos_001736_20260510_221853_277.png,20,0,1.742,0
orange_pos_001736_20260510_221853_277.png,40,0,4.610,0
orange_pos_001736_20260510_221853_277.png,60,0,6.951,0
orange_pos_001736_20260510_221853_277.png,80,0,1.994,0
orange_pos_001736_20260510_221853_277.png,100,0,1.409,0
orange_pos_001736_20260510_221853_277.png,120,0,0.776,0
orange_pos_001736_20260510_221853_277.png,140,0,2.303,0
orange_pos_001736_20260510_221853_277.png,0,20,0.805,0
orange_pos_001736_20260510_221853_277.png,20,20,0.980,0
orange_pos_001736_20260510_221853_277.png,40,20,6.276,0
orange_pos_001736_20260510_221853_277.png,60,20,4.665,0
orange_pos_001736_20260510_221853_277.png,80,20,0.716,0
orange_pos_001736_20260510_221853_277.png,100,20,0.674,0
orange_pos_001736_20260510_221853_277.png,120,20,0.674,0
orange_pos_001736_20260510_221853_277.png,140,20,1.130,0
orange_pos_001736_20260510_221853_277.png,0,40,0.984,0
orange_pos_001736_20260510_221853_277.png,20,40,0.674,0
orange_pos_001736_20260510_221853_277.png,40,40,3.725,0
orange_pos_001736_20260510_221853_277.png,60,40,1.065,0
orange_pos_001736_20260510_221853_277.png,80,40,0.674,0
orange_pos_001736_20260510_221853_277.png,100,40,0.674,0
orange_pos_001736_20260510_221853_277.png,120,40,0.674,0
orange_pos_001736_20260510_221853_277.png,140,40,1.863,0
orange_pos_001736_20260510_221853_277.png,0,60,0.901,0
orange_pos_001736_20260510_221853_277.png,20,60,0.674,0
orange_pos_001736_20260510_221853_277.png,40,60,3.689,0
orange_pos_001736_20260510_221853_277.png,60,60,1.086,0
orange_pos_001736_20260510_221853_277.png,80,60,0.674,0
orange_pos_001736_20260510_221853_277.png,100,60,0.674,0
orange_pos_001736_20260510_221853_277.png,120,60,0.674,0
orange_pos_001736_20260510_221853_277.png,140,60,2.055,0
orange_pos_001736_20260510_221853_277.png,0,80,0.983,0
orange_pos_001736_20260510_221853_277.png,20,80,0.674,0
orange_pos_001736_20260510_221853_277.png,40,80,3.360,0
orange_pos_001736_20260510_221853_277.png,60,80,1.328,0
orange_pos_001736_20260510_221853_277.png,80,80,157.307,1
orange_pos_001736_20260510_221853_277.png,100,80,32.634,0
orange_pos_001736_20260510_221853_277.png,120,80,1.596,0
orange_pos_001736_20260510_221853_277.png,140,80,2.139,0
orange_pos_001736_20260510_221853_277.png,0,100,0.798,0
orange_pos_001736_20260510_221853_277.png,20,100,0.947,0
orange_pos_001736_20260510_221853_277.png,40,100,4.273,0
orange_pos_001736_20260510_221853_277.png,60,100,1.200,0
orange_pos_001736_20260510_221853_277.png,80,100,56.482,0
orange_pos_001736_20260510_221853_277.png,100,100,9.744,0
orange_pos_001736_20260510_221853_277.png,120,100,0.746,0
orange_pos_001736_20260510_221853_277.png,140,100,1.435,0
orange_pos_001737_20260510_221855_501.png,0,0,6.110,0
orange_pos_001737_20260510_221855_501.png,20,0,1.161,0
orange_pos_001737_20260510_221855_501.png,40,0,15.713,0
orange_pos_001737_20260510_221855_501.png,60,0,23.758,0
orange_pos_001737_20260510_221855_501.png,80,0,7.852,0
orange_pos_001737_20260510_221855_501.png,100,0,4.408,0
orange_pos_001737_20260510_221855_501.png,120,0,4.756,0
orange_pos_001737_20260510_221855_501.png,140,0,12.677,0
orange_pos_001737_20260510_221855_501.png,0,20,2.217,0
orange_pos_001737_20260510_221855_501.png,20,20,1.817,0
orange_pos_001737_20260510_221855_501.png,40,20,15.745,0
orange_pos_001737_20260510_221855_501.png,60,20,11.261,0
orange_pos_001737_20260510_221855_501.png,80,20,0.705,0
orange_pos_001737_20260510_221855_501.png,100,20,0.674,0
orange_pos_001737_20260510_221855_501.png,120,20,0.674,0
orange_pos_001737_20260510_221855_501.png,140,20,17.644,0
orange_pos_001737_20260510_221855_501.png,0,40,2.112,0
orange_pos_001737_20260510_221855_501.png,20,40,1.095,0
orange_pos_001737_20260510_221855_501.png,40,40,17.750,0
orange_pos_001737_20260510_221855_501.png,60,40,9.893,0
orange_pos_001737_20260510_221855_501.png,80,40,0.674,0
orange_pos_001737_20260510_221855_501.png,100,40,0.674,0
orange_pos_001737_20260510_221855_501.png,120,40,1.905,0
orange_pos_001737_20260510_221855_501.png,140,40,30.179,0
orange_pos_001737_20260510_221855_501.png,0,60,1.265,0
orange_pos_001737_20260510_221855_501.png,20,60,0.788,0
orange_pos_001737_20260510_221855_501.png,40,60,14.467,0
orange_pos_001737_20260510_221855_501.png,60,60,9.047,0
orange_pos_001737_20260510_221855_501.png,80,60,19.307,0
orange_pos_001737_20260510_221855_501.png,100,60,1.883,0
orange_pos_001737_20260510_221855_501.png,120,60,2.297,0
