image,x,y,score,hit
orange_pos_001730_20260510_221842_638.png,20,80,1.561,0
orange_pos_001730_20260510_221842_638.png,40,80,53.710,0
orange_pos_001730_20260510_221842_638.png,60,80,36.704,0
orange_pos_001730_20260510_221842_638.png,80,80,9.656,0
orange_pos_001730_20260510_221842_638.png,100,80,16.776,0
orange_pos_001730_20260510_221842_638.png,120,80,24.818,0
orange_pos_001730_20260510_221842_638.png,140,80,37.306,0
orange_pos_001730_20260510_221842_638.png,0,100,1.640,0
orange_pos_001730_20260510_221842_638.png,20,100,8.301,0
orange_pos_001730_20260510_221842_638.png,40,100,46.864,0
orange_pos_001730_20260510_221842_638.png,60,100,30.522,0
orange_pos_001730_20260510_221842_638.png,80,100,10.782,0
orange_pos_001730_20260510_221842_638.png,100,100,14.618,0
orange_pos_001730_20260510_221842_638.png,120,100,23.205,0
orange_pos_001730_20260510_221842_638.png,140,100,30.182,0
orange_pos_001731_20260510_221844_255.png,0,0,9.049,0
orange_pos_001731_20260510_221844_255.png,20,0,0.614,0
orange_pos_001731_20260510_221844_255.png,40,0,2.507,0
orange_pos_001731_20260510_221844_255.png,60,0,3.262,0
orange_pos_001731_20260510_221844_255.png,80,0,21.366,0
orange_pos_001731_20260510_221844_255.png,100,0,3.381,0
orange_pos_001731_20260510_221844_255.png,120,0,0.614,0
orange_pos_001731_20260510_221844_255.png,140,0,0.614,0
orange_pos_001731_20260510_221844_255.png,0,20,15.236,0
orange_pos_001731_20260510_221844_255.png,20,20,0.614,0
orange_pos_001731_20260510_221844_255.png,40,20,1.645,0
orange_pos_001731_20260510_221844_255.png,60,20,1.637,0
orange_pos_001731_20260510_221844_255.png,80,20,17.888,0
orange_pos_001731_20260510_221844_255.png,100,20,2.901,0
orange_pos_001731_20260510_221844_255.png,120,20,0.614,0
orange_pos_001731_20260510_221844_255.png,140,20,0.649,0
orange_pos_001731_20260510_221844_255.png,0,40,0.614,0
orange_pos_001731_20260510_221844_255.png,20,40,0.614,0
orange_pos_001731_20260510_221844_255.png,40,40,3.035,0
orange_pos_001731_20260510_221844_255.png,60,40,1.957,0
orange_pos_001731_20260510_221844_255.png,80,40,0.614,0
orange_pos_001731_20260510_221844_255.png,100,40,0.614,0
orange_pos_001731_20260510_221844_255.png,120,40,0.614,0
orange_pos_001731_20260510_221844_255.png,140,40,0.650,0
orange_pos_001731_20260510_221844_255.png,0,60,0.620,0
orange_pos_001731_20260510_221844_255.png,20,60,0.614,0
orange_pos_001731_20260510_221844_255.png,40,60,4.411,0
orange_pos_001731_20260510_221844_255.png,60,60,2.443,0
orange_pos_001731_20260510_221844_255.png,80,60,0.614,0
orange_pos_001731_20260510_221844_255.png,100,60,0.614,0
orange_pos_001731_20260510_221844_255.png,120,60,0.614,0
orange_pos_001731_20260510_221844_255.png,140,60,0.748,0
orange_pos_001731_20260510_221844_255.png,0,80,0.655,0
orange_pos_001731_20260510_221844_255.png,20,80,0.614,0
orange_pos_001731_20260510_221844_255.png,40,80,2.372,0
orange_pos_001731_20260510_221844_255.png,60,80,0.918,0
orange_pos_001731_20260510_221844_255.png,80,80,0.614,0
orange_pos_001731_20260510_221844_255.png,100,80,0.614,0
orange_pos_001731_20260510_221844_255.png,120,80,0.614,0
orange_pos_001731_20260510_221844_255.png,140,80,0.652,0
orange_pos_001731_20260510_221844_255.png,0,100,0.614,0
orange_pos_001731_20260510_221844_255.png,20,100,0.645,0
orange_pos_001731_20260510_221844_255.png,40,100,0.872,0
orange_pos_001731_20260510_221844_255.png,60,100,0.654,0
orange_pos_001731_20260510_221844_255.png,80,100,0.614,0
orange_pos_001731_20260510_221844_255.png,100,100,0.614,0
orange_pos_001731_20260510_221844_255.png,120,100,0.614,0
orange_pos_001731_20260510_221844_255.png,140,100,0.614,0
orange_pos_001732_20260510_221844_664.png,0,0,9.049,0
orange_pos_001732_20260510_221844_664.png,20,0,0.614,0
orange_pos_001732_20260510_221844_664.png,40,0,2.507,0
orange_pos_001732_20260510_221844_664.png,60,0,3.262,0
orange_pos_001732_20260510_221844_664.png,80,0,21.366,0
orange_pos_001732_20260510_221844_664.png,100,0,3.381,0
orange_pos_001732_20260510_221844_664.png,120,0,0.614,0
orange_pos_001732_20260510_221844_664.png,140,0,0.614,0
orange_pos_001732_20260510_221844_664.png,0,20,15.236,0
orange_pos_001732_20260510_221844_664.png,20,20,0.614,0
orange_pos_001732_20260510_221844_664.png,40,20,1.645,0
orange_pos_001732_20260510_221844_664.png,60,20,1.637,0
orange_pos_001732_20260510_221844_664.png,80,20,17.888,0
orange_pos_001732_20260510_221844_664.png,100,20,2.901,0
orange_pos_001732_20260510_221844_664.png,120,20,0.614,0
orange_pos_001732_20260510_221844_664.png,140,20,0.649,0
orange_pos_001732_20260510_221844_664.png,0,40,0.614,0
orange_pos_001732_20260510_221844_664.png,20,40,0.614,0
orange_pos_001732_20260510_221844_664.png,40,40,3.035,0
orange_pos_001732_20260510_221844_664.png,60,40,1.957,0
orange_pos_001732_20260510_221844_664.png,80,40,0.614,0
orange_pos_001732_20260510_221844_664.png,100,40,0.614,0
orange_pos_001732_20260510_221844_664.png,120,40,0.614,0
orange_pos_001732_20260510_221844_664.png,140,40,0.650,0
orange_pos_001732_20260510_221844_664.png,0,60,0.620,0
orange_pos_001732_20260510_221844_664.png,20,60,0.614,0
orange_pos_001732_20260510_221844_664.png,40,60,4.411,0
orange_pos_001732_20260510_221844_664.png,60,60,2.443,0
orange_pos_001732_20260510_221844_664.png,80,60,0.614,0
orange_pos_001732_20260510_221844_664.png,100,60,0.614,0
orange_pos_001732_20260510_221844_664.png,120,60,0.614,0
orange_pos_001732_20260510_221844_664.png,140,60,0.748,0
orange_pos_001732_20260510_221844_664.png,0,80,0.655,0
orange_pos_001732_20260510_221844_664.png,20,80,0.614,0
orange_pos_001732_20260510_221844_664.png,40,80,2.372,0
orange_pos_001732_20260510_221844_664.png,60,80,0.918,0
orange_pos_001732_20260510_221844_664.png,80,80,0.614,0
orange_pos_001732_20260510_221844_664.png,100,80,0.614,0
orange_pos_001732_20260510_221844_664.png,120,80,0.614,0
orange_pos_001732_20260510_221844_664.png,140,80,0.652,0
orange_pos_001732_20260510_221844_664.png,0,100,0.614,0
orange_pos_001732_20260510_221844_664.png,20,100,0.645,0
orange_pos_001732_20260510_221844_664.png,40,100,0.872,0
orange_pos_001732_20260510_221844_664.png,60,100,0.654,0
orange_pos_001732_20260510_221844_664.png,80,100,0.614,0
orange_pos_001732_20260510_221844_664.png,100,100,0.614,0
orange_pos_001732_20260510_221844_664.png,120,100,0.614,0
orange_pos_001732_20260510_221844_664.png,140,100,0.614,0
orange_pos_001733_20260510_221847_055.png,0,0,11.430,0
orange_pos_001733_20260510_221847_055.png,20,0,0.614,0
orange_pos_001733_20260510_221847_055.png,40,0,4.646,0
orange_pos_001733_20260510_221847_055.png,60,0,4.761,0
orange_pos_001733_20260510_221847_055.png,80,0,1.094,0
orange_pos_001733_20260510_221847_055.png,100,0,0.614,0
orange_pos_001733_20260510_221847_055.png,120,0,0.689,0
orange_pos_001733_20260510_221847_055.png,140,0,0.615,0
orange_pos_001733_20260510_221847_055.png,0,20,18.922,0
orange_pos_001733_20260510_221847_055.png,20,20,0.614,0
orange_pos_001733_20260510_221847_055.png,40,20,3.114,0
orange_pos_001733_20260510_221847_055.png,60,20,14.303,0
orange_pos_001733_20260510_221847_055.png,80,20,102.190,1
orange_pos_001733_20260510_221847_055.png,100,20,7.840,0
orange_pos_001733_20260510_221847_055.png,120,20,0.614,0
orange_pos_001733_20260510_221847_055.png,140,20,1.737,0
orange_pos_001733_20260510_221847_055.png,0,40,0.631,0
orange_pos_001733_20260510_221847_055.png,20,40,0.614,0
orange_pos_001733_20260510_221847_055.png,40,40,9.162,0
orange_pos_001733_20260510_221847_055.png,60,40,17.739,0
orange_pos_001733_20260510_221847_055.png,80,40,139.036,1
orange_pos_001733_20260510_221847_055.png,100,40,7.926,0
orange_pos_001733_20260510_221847_055.png,120,40,0.614,0
orange_pos_001733_20260510_221847_055.png,140,40,2.397,0
orange_pos_001733_20260510_221847_055.png,0,60,0.783,0
orange_pos_001733_20260510_221847_055.png,20,60,0.614,0
orange_pos_001733_20260510_221847_055.png,40,60,4.342,0
orange_pos_001733_20260510_221847_055.png,60,60,3.379,0
orange_pos_001733_20260510_221847_055.png,80,60,0.674,0
orange_pos_001733_20260510_221847_055.png,100,60,0.615,0
orange_pos_001733_20260510_221847_055.png,120,60,0.652,0
orange_pos_001733_20260510_221847_055.png,140,60,1.550,0
orange_pos_001733_20260510_221847_055.png,0,80,0.821,0
orange_pos_001733_20260510_221847_055.png,20,80,0.614,0
orange_pos_001733_20260510_221847_055.png,40,80,10.777,0
orange_pos_001733_20260510_221847_055.png,60,80,7.167,0
orange_pos_001733_20260510_221847_055.png,80,80,0.616,0
orange_pos_001733_20260510_221847_055.png,100,80,1.202,0
orange_pos_001733_20260510_221847_055.png,120,80,1.677,0
orange_pos_001733_20260510_221847_055.png,140,80,3.477,0
orange_pos_001733_20260510_221847_055.png,0,100,0.634,0
orange_pos_001733_20260510_221847_055.png,20,100,1.399,0
orange_pos_001733_20260510_221847_055.png,40,100,11.292,0
orange_pos_001733_20260510_221847_055.png,60,100,5.469,0
orange_pos_001733_20260510_221847_055.png,80,100,1.320,0
orange_pos_001733_20260510_221847_055.png,100,100,2.391,0
orange_pos_001733_20260510_221847_055.png,120,100,3.058,0
orange_pos_001733_20260510_221847_055.png,140,100,2.767,0
orange_pos_001734_20260510_221848_950.png,0,0,55.332,0
orange_pos_001734_20260510_221848_950.png,20,0,1.006,0
orange_pos_001734_20260510_221848_950.png,40,0,37.200,0
orange_pos_001734_20260510_221848_950.png,60,0,64.076,0
orange_pos_001734_20260510_221848_950.png,80,0,37.608,0
orange_pos_001734_20260510_221848_950.png,100,0,27.085,0
orange_pos_001734_20260510_221848_950.png,120,0,26.297,0
orange_pos_001734_20260510_221848_950.png,140,0,45.995,0
orange_pos_001734_20260510_221848_950.png,0,20,34.870,0
orange_pos_001734_20260510_221848_950.png,20,20,1.314,0
orange_pos_001734_20260510_221848_950.png,40,20,36.204,0
orange_pos_001734_20260510_221848_950.png,60,20,45.529,0
orange_pos_001734_20260510_221848_950.png,80,20,14.258,0
orange_pos_001734_20260510_221848_950.png,100,20,3.820,0
orange_pos_001734_20260510_221848_950.png,120,20,21.193,0
orange_pos_001734_20260510_221848_950.png,140,20,42.027,0
orange_pos_001734_20260510_221848_950.png,0,40,2.721,0
orange_pos_001734_20260510_221848_950.png,20,40,2.867,0
orange_pos_001734_20260510_221848_950.png,40,40,43.048,0
orange_pos_001734_20260510_221848_950.png,60,40,47.124,0
orange_pos_001734_20260510_221848_950.png,80,40,218.377,1
orange_pos_001734_20260510_221848_950.png,100,40,72.130,1
orange_pos_001734_20260510_221848_950.png,120,40,29.961,0
orange_pos_001734_20260510_221848_950.png,140,40,53.963,0
orange_pos_001734_20260510_221848_950.png,0,60,2.710,0
orange_pos_001734_20260510_221848_950.png,20,60,0.868,0
orange_pos_001734_20260510_221848_950.png,40,60,50.368,0
orange_pos_001734_20260510_221848_950.png,60,60,42.260,0
orange_pos_001734_20260510_221848_950.png,80,60,123.822,1
orange_pos_001734_20260510_221848_950.png,100,60,37.696,0
orange_pos_001734_20260510_221848_950.png,120,60,20.065,0
orange_pos_001734_20260510_221848_950.png,140,60,39.972,0
orange_pos_001734_20260510_221848_950.png,0,80,3.183,0
orange_pos_001734_20260510_221848_950.png,20,80,1.972,0
orange_pos_001734_20260510_221848_950.png,40,80,48.464,0
orange_pos_001734_20260510_221848_950.png,60,80,37.882,0
orange_pos_001734_20260510_221848_950.png,80,80,8.874,0
orange_pos_001734_20260510_221848_950.png,100,80,16.479,0
orange_pos_001734_20260510_221848_950.png,120,80,26.953,0
orange_pos_001734_20260510_221848_950.png,140,80,39.641,0
orange_pos_001734_20260510_221848_950.png,0,100,1.723,0
orange_pos_001734_20260510_221848_950.png,20,100,8.700,0
orange_pos_001734_20260510_221848_950.png,40,100,54.824,0
orange_pos_001734_20260510_221848_950.png,60,100,38.115,0
orange_pos_001734_20260510_221848_950.png,80,100,20.126,0
orange_pos_001734_20260510_221848_950.png,100,100,24.343,0
orange_pos_001734_20260510_221848_950.png,120,100,31.958,0
orange_pos_001734_20260510_221848_950.png,140,100,41.066,0
orange_pos_001735_20260510_221851_244.png,0,0,7.663,0
orange_pos_001735_20260510_221851_244.png,20,0,0.614,0
orange_pos_001735_20260510_221851_244.png,40,0,0.896,0
orange_pos_001735_20260510_221851_244.png,60,0,1.182,0
orange_pos_001735_20260510_221851_244.png,80,0,0.616,0
orange_pos_001735_20260510_221851_244.png,100,0,0.614,0
orange_pos_001735_20260510_221851_244.png,120,0,0.614,0
orange_pos_001735_20260510_221851_244.png,140,0,0.614,0
orange_pos_001735_20260510_221851_244.png,0,20,11.882,0
orange_pos_001735_20260510_221851_244.png,20,20,0.614,0
orange_pos_001735_20260510_221851_244.png,40,20,0.943,0
orange_pos_001735_20260510_221851_244.png,60,20,0.928,0
orange_pos_001735_20260510_221851_244.png,80,20,1.078,0
orange_pos_001735_20260510_221851_244.png,100,20,0.864,0
orange_pos_001735_20260510_221851_244.png,120,20,0.614,0
orange_pos_001735_20260510_221851_244.png,140,20,0.614,0
orange_pos_001735_20260510_221851_244.png,0,40,0.614,0
orange_pos_001735_20260510_221851_244.png,20,40,0.614,0
orange_pos_001735_20260510_221851_244.png,40,40,0.614,0
orange_pos_001735_20260510_221851_244.png,60,40,0.614,0
orange_pos_001735_20260510_221851_244.png,80,40,109.192,1
orange_pos_001735_20260510_221851_244.png,100,40,39.087,0
orange_pos_001735_20260510_221851_244.png,120,40,0.614,0
orange_pos_001735_20260510_221851_244.png,140,40,0.614,0
orange_pos_001735_20260510_221851_244.png,0,60,0.619,0
orange_pos_001735_20260510_221851_244.png,20,60,0.614,0
orange_pos_001735_20260510_221851_244.png,40,60,0.660,0
orange_pos_001735_20260510_221851_244.png,60,60,0.614,0
orange_pos_001735_20260510_221851_244.png,80,60,39.072,0
orange_pos_001735_20260510_221851_244.png,100,60,17.089,0
orange_pos_001735_20260510_221851_244.png,120,60,0.614,0
orange_pos_001735_20260510_221851_244.png,140,60,0.614,0
orange_pos_001735_20260510_221851_244.png,0,80,0.614,0
orange_pos_001735_20260510_221851_244.png,20,80,0.614,0
orange_pos_001735_20260510_221851_244.png,40,80,0.989,0
orange_pos_001735_20260510_221851_244.png,60,80,1.288,0
orange_pos_001735_20260510_221851_244.png,80,80,0.614,0
orange_pos_001735_20260510_221851_244.png,100,80,0.614,0
orange_pos_001735_20260510_221851_244.png,120,80,0.614,0
orange_pos_001735_20260510_221851_244.png,140,80,0.614,0
orange_pos_001735_20260510_221851_244.png,0,100,0.614,0
orange_pos_001735_20260510_221851_244.png,20,100,0.614,0
orange_pos_001735_20260510_221851_244.png,40,100,0.614,0
orange_pos_001735_20260510_221851_244.png,60,100,0.614,0
orange_pos_001735_20260510_221851_244.png,80,100,0.614,0
orange_pos_001735_20260510_221851_244.png,100,100,0.614,0
orange_pos_001735_20260510_221851_244.png,120,100,0.614,0
orange_pos_001735_20260510_221851_244.png,140,100,0.614,0
orange_pos_001736_20260510_221853_277.png,0,0,51.538,0
orange_pos_001736_20260510_221853_277.png,20,0,2.408,0
orange_pos_001736_20260510_221853_277.png,40,0,22.918,0
orange_pos_001736_20260510_221853_277.png,60,0,43.735,0
orange_pos_001736_20260510_221853_277.png,80,0,26.329,0
orange_pos_001736_20260510_221853_277.png,100,0,21.843,0
orange_pos_001736_20260510_221853_277.png,120,0,19.500,0
orange_pos_001736_20260510_221853_277.png,140,0,18.929,0
orange_pos_001736_20260510_221853_277.png,0,20,37.693,0
orange_pos_001736_20260510_221853_277.png,20,20,3.213,0
orange_pos_001736_20260510_221853_277.png,40,20,29.039,0
orange_pos_001736_20260510_221853_277.png,60,20,39.261,0
orange_pos_001736_20260510_221853_277.png,80,20,10.917,0
orange_pos_001736_20260510_221853_277.png,100,20,2.864,0
orange_pos_001736_20260510_221853_277.png,120,20,7.846,0
orange_pos_001736_20260510_221853_277.png,140,20,14.571,0
orange_pos_001736_20260510_221853_277.png,0,40,1.596,0
orange_pos_001736_20260510_221853_277.png,20,40,0.614,0
orange_pos_001736_20260510_221853_277.png,40,40,32.940,0
orange_pos_001736_20260510_221853_277.png,60,40,30.242,0
orange_pos_001736_20260510_221853_277.png,80,40,2.007,0
orange_pos_001736_20260510_221853_277.png,100,40,0.614,0
orange_pos_001736_20260510_221853_277.png,120,40,0.673,0
orange_pos_001736_20260510_221853_277.png,140,40,8.390,0
orange_pos_001736_20260510_221853_277.png,0,60,1.758,0
orange_pos_001736_20260510_221853_277.png,20,60,0.643,0
orange_pos_001736_20260510_221853_277.png,40,60,35.449,0
orange_pos_001736_20260510_221853_277.png,60,60,26.825,0
orange_pos_001736_20260510_221853_277.png,80,60,2.385,0
orange_pos_001736_20260510_221853_277.png,100,60,1.059,0
orange_pos_001736_20260510_221853_277.png,120,60,2.528,0
orange_pos_001736_20260510_221853_277.png,140,60,15.443,0
orange_pos_001736_20260510_221853_277.png,0,80,2.206,0
orange_pos_001736_20260510_221853_277.png,20,80,0.900,0
orange_pos_001736_20260510_221853_277.png,40,80,31.543,0
orange_pos_001736_20260510_221853_277.png,60,80,22.439,0
orange_pos_001736_20260510_221853_277.png,80,80,178.929,1
orange_pos_001736_20260510_221853_277.png,100,80,44.155,0
orange_pos_001736_20260510_221853_277.png,120,80,7.147,0
orange_pos_001736_20260510_221853_277.png,140,80,26.088,0
orange_pos_001736_20260510_221853_277.png,0,100,1.055,0
orange_pos_001736_20260510_221853_277.png,20,100,3.954,0
orange_pos_001736_20260510_221853_277.png,40,100,26.649,0
orange_pos_001736_20260510_221853_277.png,60,100,16.463,0
orange_pos_001736_20260510_221853_277.png,80,100,71.638,1
orange_pos_001736_20260510_221853_277.png,100,100,18.020,0
orange_pos_001736_20260510_221853_277.png,120,100,11.452,0
orange_pos_001736_20260510_221853_277.png,140,100,15.192,0
orange_pos_001737_20260510_221855_501.png,0,0,63.966,0
orange_pos_001737_20260510_221855_501.png,20,0,4.988,0
orange_pos_001737_20260510_221855_501.png,40,0,39.243,0
orange_pos_001737_20260510_221855_501.png,60,0,67.318,1
orange_pos_001737_20260510_221855_501.png,80,0,43.406,0
orange_pos_001737_20260510_221855_501.png,100,0,33.749,0
orange_pos_001737_20260510_221855_501.png,120,0,36.870,0
orange_pos_001737_20260510_221855_501.png,140,0,44.472,0
orange_pos_001737_20260510_221855_501.png,0,20,50.105,0
orange_pos_001737_20260510_221855_501.png,20,20,7.857,0
orange_pos_001737_20260510_221855_501.png,40,20,43.038,0
orange_pos_001737_20260510_221855_501.png,60,20,53.300,0
orange_pos_001737_20260510_221855_501.png,80,20,13.781,0
orange_pos_001737_20260510_221855_501.png,100,20,1.493,0
orange_pos_001737_20260510_221855_501.png,120,20,8.335,0
orange_pos_001737_20260510_221855_501.png,140,20,38.929,0
orange_pos_001737_20260510_221855_501.png,0,40,3.364,0
orange_pos_001737_20260510_221855_501.png,20,40,4.669,0
orange_pos_001737_20260510_221855_501.png,40,40,49.644,0
orange_pos_001737_20260510_221855_501.png,60,40,49.016,0
orange_pos_001737_20260510_221855_501.png,80,40,5.758,0
orange_pos_001737_20260510_221855_501.png,100,40,0.768,0
orange_pos_001737_20260510_221855_501.png,120,40,13.042,0
orange_pos_001737_20260510_221855_501.png,140,40,50.123,0
orange_pos_001737_20260510_221855_501.png,0,60,2.440,0
orange_pos_001737_20260510_221855_501.png,20,60,2.480,0
