image,x,y,score,hit
orange_pos_001730_20260510_221842_638.png,20,80,1.276,0
orange_pos_001730_20260510_221842_638.png,40,80,47.017,0
orange_pos_001730_20260510_221842_638.png,60,80,30.648,0
orange_pos_001730_20260510_221842_638.png,80,80,5.178,0
orange_pos_001730_20260510_221842_638.png,100,80,11.091,0
orange_pos_001730_20260510_221842_638.png,120,80,18.875,0
orange_pos_001730_20260510_221842_638.png,140,80,31.068,0
orange_pos_001730_20260510_221842_638.png,0,100,1.614,0
orange_pos_001730_20260510_221842_638.png,20,100,7.328,0
orange_pos_001730_20260510_221842_638.png,40,100,40.963,0
orange_pos_001730_20260510_221842_638.png,60,100,25.326,0
orange_pos_001730_20260510_221842_638.png,80,100,6.768,0
orange_pos_001730_20260510_221842_638.png,100,100,9.729,0
orange_pos_001730_20260510_221842_638.png,120,100,18.113,0
orange_pos_001730_20260510_221842_638.png,140,100,25.406,0
orange_pos_001731_20260510_221844_255.png,0,0,3.102,0
orange_pos_001731_20260510_221844_255.png,20,0,0.621,0
orange_pos_001731_20260510_221844_255.png,40,0,1.646,0
orange_pos_001731_20260510_221844_255.png,60,0,1.569,0
orange_pos_001731_20260510_221844_255.png,80,0,19.319,0
orange_pos_001731_20260510_221844_255.png,100,0,3.164,0
orange_pos_001731_20260510_221844_255.png,120,0,0.621,0
orange_pos_001731_20260510_221844_255.png,140,0,0.621,0
orange_pos_001731_20260510_221844_255.png,0,20,7.657,0
orange_pos_001731_20260510_221844_255.png,20,20,0.621,0
orange_pos_001731_20260510_221844_255.png,40,20,0.928,0
orange_pos_001731_20260510_221844_255.png,60,20,0.784,0
orange_pos_001731_20260510_221844_255.png,80,20,15.832,0
orange_pos_001731_20260510_221844_255.png,100,20,2.355,0
orange_pos_001731_20260510_221844_255.png,120,20,0.621,0
orange_pos_001731_20260510_221844_255.png,140,20,0.621,0
orange_pos_001731_20260510_221844_255.png,0,40,0.621,0
orange_pos_001731_20260510_221844_255.png,20,40,0.621,0
orange_pos_001731_20260510_221844_255.png,40,40,1.209,0
orange_pos_001731_20260510_221844_255.png,60,40,0.682,0
orange_pos_001731_20260510_221844_255.png,80,40,0.621,0
orange_pos_001731_20260510_221844_255.png,100,40,0.621,0
orange_pos_001731_20260510_221844_255.png,120,40,0.621,0
orange_pos_001731_20260510_221844_255.png,140,40,0.621,0
orange_pos_001731_20260510_221844_255.png,0,60,0.621,0
orange_pos_001731_20260510_221844_255.png,20,60,0.621,0
orange_pos_001731_20260510_221844_255.png,40,60,2.225,0
orange_pos_001731_20260510_221844_255.png,60,60,0.971,0
orange_pos_001731_20260510_221844_255.png,80,60,0.621,0
orange_pos_001731_20260510_221844_255.png,100,60,0.621,0
orange_pos_001731_20260510_221844_255.png,120,60,0.621,0
orange_pos_001731_20260510_221844_255.png,140,60,0.621,0
orange_pos_001731_20260510_221844_255.png,0,80,0.621,0
orange_pos_001731_20260510_221844_255.png,20,80,0.621,0
orange_pos_001731_20260510_221844_255.png,40,80,1.075,0
orange_pos_001731_20260510_221844_255.png,60,80,0.636,0
orange_pos_001731_20260510_221844_255.png,80,80,0.621,0
orange_pos_001731_20260510_221844_255.png,100,80,0.621,0
orange_pos_001731_20260510_221844_255.png,120,80,0.621,0
orange_pos_001731_20260510_221844_255.png,140,80,0.621,0
orange_pos_001731_20260510_221844_255.png,0,100,0.621,0
orange_pos_001731_20260510_221844_255.png,20,100,0.621,0
orange_pos_001731_20260510_221844_255.png,40,100,0.677,0
orange_pos_001731_20260510_221844_255.png,60,100,0.621,0
orange_pos_001731_20260510_221844_255.png,80,100,0.621,0
orange_pos_001731_20260510_221844_255.png,100,100,0.621,0
orange_pos_001731_20260510_221844_255.png,120,100,0.621,0
orange_pos_001731_20260510_221844_255.png,140,100,0.621,0
orange_pos_001732_20260510_221844_664.png,0,0,3.102,0
orange_pos_001732_20260510_221844_664.png,20,0,0.621,0
orange_pos_001732_20260510_221844_664.png,40,0,1.646,0
orange_pos_001732_20260510_221844_664.png,60,0,1.569,0
orange_pos_001732_20260510_221844_664.png,80,0,19.319,0
orange_pos_001732_20260510_221844_664.png,100,0,3.164,0
orange_pos_001732_20260510_221844_664.png,120,0,0.621,0
orange_pos_001732_20260510_221844_664.png,140,0,0.621,0
orange_pos_001732_20260510_221844_664.png,0,20,7.657,0
orange_pos_001732_20260510_221844_664.png,20,20,0.621,0
orange_pos_001732_20260510_221844_664.png,40,20,0.928,0
orange_pos_001732_20260510_221844_664.png,60,20,0.784,0
orange_pos_001732_20260510_221844_664.png,80,20,15.832,0
orange_pos_001732_20260510_221844_664.png,100,20,2.355,0
orange_pos_001732_20260510_221844_664.png,120,20,0.621,0
orange_pos_001732_20260510_221844_664.png,140,20,0.621,0
orange_pos_001732_20260510_221844_664.png,0,40,0.621,0
orange_pos_001732_20260510_221844_664.png,20,40,0.621,0
orange_pos_001732_20260510_221844_664.png,40,40,1.209,0
orange_pos_001732_20260510_221844_664.png,60,40,0.682,0
orange_pos_001732_20260510_221844_664.png,80,40,0.621,0
orange_pos_001732_20260510_221844_664.png,100,40,0.621,0
orange_pos_001732_20260510_221844_664.png,120,40,0.621,0
orange_pos_001732_20260510_221844_664.png,140,40,0.621,0
orange_pos_001732_20260510_221844_664.png,0,60,0.621,0
orange_pos_001732_20260510_221844_664.png,20,60,0.621,0
orange_pos_001732_20260510_221844_664.png,40,60,2.225,0
orange_pos_001732_20260510_221844_664.png,60,60,0.971,0
orange_pos_001732_20260510_221844_664.png,80,60,0.621,0
orange_pos_001732_20260510_221844_664.png,100,60,0.621,0
orange_pos_001732_20260510_221844_664.png,120,60,0.621,0
orange_pos_001732_20260510_221844_664.png,140,60,0.621,0
orange_pos_001732_20260510_221844_664.png,0,80,0.621,0
orange_pos_001732_20260510_221844_664.png,20,80,0.621,0
orange_pos_001732_20260510_221844_664.png,40,80,1.075,0
orange_pos_001732_20260510_221844_664.png,60,80,0.636,0
orange_pos_001732_20260510_221844_664.png,80,80,0.621,0
orange_pos_001732_20260510_221844_664.png,100,80,0.621,0
orange_pos_001732_20260510_221844_664.png,120,80,0.621,0
orange_pos_001732_20260510_221844_664.png,140,80,0.621,0
orange_pos_001732_20260510_221844_664.png,0,100,0.621,0
orange_pos_001732_20260510_221844_664.png,20,100,0.621,0
orange_pos_001732_20260510_221844_664.png,40,100,0.677,0
orange_pos_001732_20260510_221844_664.png,60,100,0.621,0
orange_pos_001732_20260510_221844_664.png,80,100,0.621,0
orange_pos_001732_20260510_221844_664.png,100,100,0.621,0
orange_pos_001732_20260510_221844_664.png,120,100,0.621,0
orange_pos_001732_20260510_221844_664.png,140,100,0.621,0
orange_pos_001733_20260510_221847_055.png,0,0,5.658,0
orange_pos_001733_20260510_221847_055.png,20,0,0.621,0
orange_pos_001733_20260510_221847_055.png,40,0,3.091,0
orange_pos_001733_20260510_221847_055.png,60,0,2.733,0
orange_pos_001733_20260510_221847_055.png,80,0,0.724,0
orange_pos_001733_20260510_221847_055.png,100,0,0.621,0
orange_pos_001733_20260510_221847_055.png,120,0,0.671,0
orange_pos_001733_20260510_221847_055.png,140,0,0.621,0
orange_pos_001733_20260510_221847_055.png,0,20,10.702,0
orange_pos_001733_20260510_221847_055.png,20,20,0.621,0
orange_pos_001733_20260510_221847_055.png,40,20,2.070,0
orange_pos_001733_20260510_221847_055.png,60,20,11.120,0
orange_pos_001733_20260510_221847_055.png,80,20,96.153,1
orange_pos_001733_20260510_221847_055.png,100,20,7.316,0
orange_pos_001733_20260510_221847_055.png,120,20,0.621,0
orange_pos_001733_20260510_221847_055.png,140,20,0.883,0
orange_pos_001733_20260510_221847_055.png,0,40,0.635,0
orange_pos_001733_20260510_221847_055.png,20,40,0.621,0
orange_pos_001733_20260510_221847_055.png,40,40,6.120,0
orange_pos_001733_20260510_221847_055.png,60,40,13.812,0
orange_pos_001733_20260510_221847_055.png,80,40,132.026,1
orange_pos_001733_20260510_221847_055.png,100,40,7.228,0
orange_pos_001733_20260510_221847_055.png,120,40,0.621,0
orange_pos_001733_20260510_221847_055.png,140,40,0.754,0
orange_pos_001733_20260510_221847_055.png,0,60,0.699,0
orange_pos_001733_20260510_221847_055.png,20,60,0.621,0
orange_pos_001733_20260510_221847_055.png,40,60,2.667,0
orange_pos_001733_20260510_221847_055.png,60,60,2.107,0
orange_pos_001733_20260510_221847_055.png,80,60,0.622,0
orange_pos_001733_20260510_221847_055.png,100,60,0.621,0
orange_pos_001733_20260510_221847_055.png,120,60,0.621,0
orange_pos_001733_20260510_221847_055.png,140,60,1.074,0
orange_pos_001733_20260510_221847_055.png,0,80,0.677,0
orange_pos_001733_20260510_221847_055.png,20,80,0.621,0
orange_pos_001733_20260510_221847_055.png,40,80,7.428,0
orange_pos_001733_20260510_221847_055.png,60,80,4.470,0
orange_pos_001733_20260510_221847_055.png,80,80,0.621,0
orange_pos_001733_20260510_221847_055.png,100,80,0.792,0
orange_pos_001733_20260510_221847_055.png,120,80,0.902,0
orange_pos_001733_20260510_221847_055.png,140,80,1.680,0
orange_pos_001733_20260510_221847_055.png,0,100,0.644,0
orange_pos_001733_20260510_221847_055.png,20,100,1.111,0
orange_pos_001733_20260510_221847_055.png,40,100,8.502,0
orange_pos_001733_20260510_221847_055.png,60,100,3.734,0
orange_pos_001733_20260510_221847_055.png,80,100,0.770,0
orange_pos_001733_20260510_221847_055.png,100,100,1.303,0
orange_pos_001733_20260510_221847_055.png,120,100,1.525,0
orange_pos_001733_20260510_221847_055.png,140,100,1.638,0
orange_pos_001734_20260510_221848_950.png,0,0,41.431,0
orange_pos_001734_20260510_221848_950.png,20,0,0.708,0
orange_pos_001734_20260510_221848_950.png,40,0,32.375,0
orange_pos_001734_20260510_221848_950.png,60,0,55.261,0
orange_pos_001734_20260510_221848_950.png,80,0,27.677,0
orange_pos_001734_20260510_221848_950.png,100,0,16.373,0
orange_pos_001734_20260510_221848_950.png,120,0,17.883,0
orange_pos_001734_20260510_221848_950.png,140,0,37.434,0
orange_pos_001734_20260510_221848_950.png,0,20,24.448,0
orange_pos_001734_20260510_221848_950.png,20,20,1.052,0
orange_pos_001734_20260510_221848_950.png,40,20,30.185,0
orange_pos_001734_20260510_221848_950.png,60,20,36.850,0
orange_pos_001734_20260510_221848_950.png,80,20,6.948,0
orange_pos_001734_20260510_221848_950.png,100,20,1.778,0
orange_pos_001734_20260510_221848_950.png,120,20,16.538,0
orange_pos_001734_20260510_221848_950.png,140,20,37.526,0
orange_pos_001734_20260510_221848_950.png,0,40,2.301,0
orange_pos_001734_20260510_221848_950.png,20,40,2.232,0
orange_pos_001734_20260510_221848_950.png,40,40,36.274,0
orange_pos_001734_20260510_221848_950.png,60,40,38.436,0
orange_pos_001734_20260510_221848_950.png,80,40,207.798,1
orange_pos_001734_20260510_221848_950.png,100,40,66.462,1
orange_pos_001734_20260510_221848_950.png,120,40,25.763,0
orange_pos_001734_20260510_221848_950.png,140,40,49.281,0
orange_pos_001734_20260510_221848_950.png,0,60,2.228,0
orange_pos_001734_20260510_221848_950.png,20,60,0.747,0
orange_pos_001734_20260510_221848_950.png,40,60,42.943,0
orange_pos_001734_20260510_221848_950.png,60,60,34.305,0
orange_pos_001734_20260510_221848_950.png,80,60,115.812,1
orange_pos_001734_20260510_221848_950.png,100,60,32.614,0
orange_pos_001734_20260510_221848_950.png,120,60,15.291,0
orange_pos_001734_20260510_221848_950.png,140,60,32.010,0
orange_pos_001734_20260510_221848_950.png,0,80,2.210,0
orange_pos_001734_20260510_221848_950.png,20,80,1.700,0
orange_pos_001734_20260510_221848_950.png,40,80,40.938,0
orange_pos_001734_20260510_221848_950.png,60,80,31.332,0
orange_pos_001734_20260510_221848_950.png,80,80,5.037,0
orange_pos_001734_20260510_221848_950.png,100,80,10.180,0
orange_pos_001734_20260510_221848_950.png,120,80,19.835,0
orange_pos_001734_20260510_221848_950.png,140,80,31.656,0
orange_pos_001734_20260510_221848_950.png,0,100,1.675,0
orange_pos_001734_20260510_221848_950.png,20,100,7.383,0
orange_pos_001734_20260510_221848_950.png,40,100,47.623,0
orange_pos_001734_20260510_221848_950.png,60,100,31.495,0
orange_pos_001734_20260510_221848_950.png,80,100,14.502,0
orange_pos_001734_20260510_221848_950.png,100,100,18.322,0
orange_pos_001734_20260510_221848_950.png,120,100,24.830,0
orange_pos_001734_20260510_221848_950.png,140,100,33.584,0
orange_pos_001735_20260510_221851_244.png,0,0,2.641,0
orange_pos_001735_20260510_221851_244.png,20,0,0.621,0
orange_pos_001735_20260510_221851_244.png,40,0,0.622,0
orange_pos_001735_20260510_221851_244.png,60,0,0.632,0
orange_pos_001735_20260510_221851_244.png,80,0,0.621,0
orange_pos_001735_20260510_221851_244.png,100,0,0.621,0
orange_pos_001735_20260510_221851_244.png,120,0,0.621,0
orange_pos_001735_20260510_221851_244.png,140,0,0.621,0
orange_pos_001735_20260510_221851_244.png,0,20,5.629,0
orange_pos_001735_20260510_221851_244.png,20,20,0.621,0
orange_pos_001735_20260510_221851_244.png,40,20,0.640,0
orange_pos_001735_20260510_221851_244.png,60,20,0.645,0
orange_pos_001735_20260510_221851_244.png,80,20,0.898,0
orange_pos_001735_20260510_221851_244.png,100,20,0.677,0
orange_pos_001735_20260510_221851_244.png,120,20,0.621,0
orange_pos_001735_20260510_221851_244.png,140,20,0.621,0
orange_pos_001735_20260510_221851_244.png,0,40,0.621,0
orange_pos_001735_20260510_221851_244.png,20,40,0.621,0
orange_pos_001735_20260510_221851_244.png,40,40,0.621,0
orange_pos_001735_20260510_221851_244.png,60,40,0.621,0
orange_pos_001735_20260510_221851_244.png,80,40,101.426,1
orange_pos_001735_20260510_221851_244.png,100,40,34.950,0
orange_pos_001735_20260510_221851_244.png,120,40,0.621,0
orange_pos_001735_20260510_221851_244.png,140,40,0.621,0
orange_pos_001735_20260510_221851_244.png,0,60,0.621,0
orange_pos_001735_20260510_221851_244.png,20,60,0.621,0
orange_pos_001735_20260510_221851_244.png,40,60,0.621,0
orange_pos_001735_20260510_221851_244.png,60,60,0.621,0
orange_pos_001735_20260510_221851_244.png,80,60,36.496,0
orange_pos_001735_20260510_221851_244.png,100,60,15.436,0
orange_pos_001735_20260510_221851_244.png,120,60,0.621,0
orange_pos_001735_20260510_221851_244.png,140,60,0.621,0
orange_pos_001735_20260510_221851_244.png,0,80,0.621,0
orange_pos_001735_20260510_221851_244.png,20,80,0.621,0
orange_pos_001735_20260510_221851_244.png,40,80,0.691,0
orange_pos_001735_20260510_221851_244.png,60,80,0.804,0
orange_pos_001735_20260510_221851_244.png,80,80,0.621,0
orange_pos_001735_20260510_221851_244.png,100,80,0.621,0
orange_pos_001735_20260510_221851_244.png,120,80,0.621,0
orange_pos_001735_20260510_221851_244.png,140,80,0.621,0
orange_pos_001735_20260510_221851_244.png,0,100,0.621,0
orange_pos_001735_20260510_221851_244.png,20,100,0.621,0
orange_pos_001735_20260510_221851_244.png,40,100,0.621,0
orange_pos_001735_20260510_221851_244.png,60,100,0.621,0
orange_pos_001735_20260510_221851_244.png,80,100,0.621,0
orange_pos_001735_20260510_221851_244.png,100,100,0.621,0
orange_pos_001735_20260510_221851_244.png,120,100,0.621,0
orange_pos_001735_20260510_221851_244.png,140,100,0.621,0
orange_pos_001736_20260510_221853_277.png,0,0,38.699,0
orange_pos_001736_20260510_221853_277.png,20,0,2.120,0
orange_pos_001736_20260510_221853_277.png,40,0,18.768,0
orange_pos_001736_20260510_221853_277.png,60,0,35.648,0
orange_pos_001736_20260510_221853_277.png,80,0,18.629,0
orange_pos_001736_20260510_221853_277.png,100,0,13.320,0
orange_pos_001736_20260510_221853_277.png,120,0,11.310,0
orange_pos_001736_20260510_221853_277.png,140,0,12.843,0
orange_pos_001736_20260510_221853_277.png,0,20,27.072,0
orange_pos_001736_20260510_221853_277.png,20,20,2.177,0
orange_pos_001736_20260510_221853_277.png,40,20,23.443,0
orange_pos_001736_20260510_221853_277.png,60,20,30.805,0
orange_pos_001736_20260510_221853_277.png,80,20,4.835,0
orange_pos_001736_20260510_221853_277.png,100,20,0.647,0
orange_pos_001736_20260510_221853_277.png,120,20,2.572,0
orange_pos_001736_20260510_221853_277.png,140,20,10.183,0
orange_pos_001736_20260510_221853_277.png,0,40,1.131,0
orange_pos_001736_20260510_221853_277.png,20,40,0.621,0
orange_pos_001736_20260510_221853_277.png,40,40,26.238,0
orange_pos_001736_20260510_221853_277.png,60,40,21.888,0
orange_pos_001736_20260510_221853_277.png,80,40,0.690,0
orange_pos_001736_20260510_221853_277.png,100,40,0.621,0
orange_pos_001736_20260510_221853_277.png,120,40,0.621,0
orange_pos_001736_20260510_221853_277.png,140,40,6.684,0
orange_pos_001736_20260510_221853_277.png,0,60,1.354,0
orange_pos_001736_20260510_221853_277.png,20,60,0.622,0
orange_pos_001736_20260510_221853_277.png,40,60,28.130,0
orange_pos_001736_20260510_221853_277.png,60,60,19.838,0
orange_pos_001736_20260510_221853_277.png,80,60,0.874,0
orange_pos_001736_20260510_221853_277.png,100,60,0.736,0
orange_pos_001736_20260510_221853_277.png,120,60,1.666,0
orange_pos_001736_20260510_221853_277.png,140,60,11.290,0
orange_pos_001736_20260510_221853_277.png,0,80,1.469,0
orange_pos_001736_20260510_221853_277.png,20,80,0.766,0
orange_pos_001736_20260510_221853_277.png,40,80,25.244,0
orange_pos_001736_20260510_221853_277.png,60,80,16.957,0
orange_pos_001736_20260510_221853_277.png,80,80,169.592,1
orange_pos_001736_20260510_221853_277.png,100,80,40.841,0
orange_pos_001736_20260510_221853_277.png,120,80,5.777,0
orange_pos_001736_20260510_221853_277.png,140,80,20.329,0
orange_pos_001736_20260510_221853_277.png,0,100,1.057,0
orange_pos_001736_20260510_221853_277.png,20,100,3.129,0
orange_pos_001736_20260510_221853_277.png,40,100,21.005,0
orange_pos_001736_20260510_221853_277.png,60,100,12.029,0
orange_pos_001736_20260510_221853_277.png,80,100,66.469,1
orange_pos_001736_20260510_221853_277.png,100,100,15.354,0
orange_pos_001736_20260510_221853_277.png,120,100,7.683,0
orange_pos_001736_20260510_221853_277.png,140,100,10.829,0
orange_pos_001737_20260510_221855_501.png,0,0,49.994,0
orange_pos_001737_20260510_221855_501.png,20,0,3.602,0
orange_pos_001737_20260510_221855_501.png,40,0,34.212,0
orange_pos_001737_20260510_221855_501.png,60,0,58.507,0
orange_pos_001737_20260510_221855_501.png,80,0,33.085,0
orange_pos_001737_20260510_221855_501.png,100,0,21.660,0
orange_pos_001737_20260510_221855_501.png,120,0,25.672,0
orange_pos_001737_20260510_221855_501.png,140,0,36.249,0
orange_pos_001737_20260510_221855_501.png,0,20,37.329,0
orange_pos_001737_20260510_221855_501.png,20,20,5.880,0
orange_pos_001737_20260510_221855_501.png,40,20,36.799,0
orange_pos_001737_20260510_221855_501.png,60,20,44.603,0
orange_pos_001737_20260510_221855_501.png,80,20,6.412,0
orange_pos_001737_20260510_221855_501.png,100,20,0.633,0
orange_pos_001737_20260510_221855_501.png,120,20,3.980,0
orange_pos_001737_20260510_221855_501.png,140,20,33.760,0
orange_pos_001737_20260510_221855_501.png,0,40,2.562,0
orange_pos_001737_20260510_221855_501.png,20,40,3.614,0
orange_pos_001737_20260510_221855_501.png,40,40,42.491,0
orange_pos_001737_20260510_221855_501.png,60,40,40.065,0
orange_pos_001737_20260510_221855_501.png,80,40,1.784,0
orange_pos_001737_20260510_221855_501.png,100,40,0.631,0
orange_pos_001737_20260510_221855_501.png,120,40,9.639,0
orange_pos_001737_20260510_221855_501.png,140,40,45.481,0
orange_pos_001737_20260510_221855_501.png,0,60,2.009,0
orange_pos_001737_20260510_221855_501.png,20,60,2.031,0
orange_pos_001737_20260510_221855_501.png,40,60,41.865,0
